State,date,metric_name,metric_value
AK,20200130,TMAX,-144.5666667
AK,20200130,TMIN,-215.3208333
AK,20200131,PRCP,35.11764706
AK,20200131,SNOW,40.41772152
AK,20200131,TAVG,-222.3333333
AK,20200131,TMAX,-169.3360996
AK,20200131,TMIN,-232.4647303
AK,20200201,PRCP,17.64
AK,20200201,SNOW,35.20253165
AK,20200201,TAVG,-242.6645161
AK,20200201,TMAX,-177.4530612
AK,20200201,TMIN,-261.4938776
AK,20200202,PRCP,14.12582781
AK,20200202,SNOW,18.67088608
AK,20200202,TAVG,-209.9342105
AK,20200202,TMAX,-141.5082645
AK,20200202,TMIN,-261.2107438
AK,20200203,PRCP,16.39072848
AK,20200203,SNOW,21.97530864
AK,20200203,TAVG,-131.4379085
AK,20200203,TMAX,-97.2768595
AK,20200203,TMIN,-172.3140496
AK,20200204,PRCP,52.10967742
AK,20200204,SNOW,41.5308642
AK,20200204,TAVG,-108.1045752
AK,20200204,TMAX,-78.81069959
AK,20200204,TMIN,-133.4691358
AK,20200205,PRCP,31.77124183
AK,20200205,SNOW,18.07228916
AK,20200205,TAVG,-110.18
AK,20200205,TMAX,-72.25210084
AK,20200205,TMIN,-126.1890756
AK,20200206,PRCP,28.74193548
AK,20200206,SNOW,21.60240964
AK,20200206,TAVG,-124.8344371
AK,20200206,TMAX,-73.60165975
AK,20200206,TMIN,-139.560166
AK,20200207,PRCP,17.69677419
AK,20200207,SNOW,14.01219512
AK,20200207,TAVG,-139.3486842
AK,20200207,TMAX,-83.64197531
AK,20200207,TMIN,-146.473251
AK,20200208,PRCP,41.53246753
AK,20200208,SNOW,19.13414634
AK,20200208,TAVG,-99.88235294
AK,20200208,TMAX,-49.50819672
AK,20200208,TMIN,-137.4303279
AK,20200209,PRCP,31.32467532
AK,20200209,SNOW,23
AK,20200209,TAVG,-82.58441558
AK,20200209,TMAX,-28.91836735
AK,20200209,TMIN,-112.1877551
AK,20200210,PRCP,52.66013072
AK,20200210,SNOW,16.97530864
AK,20200210,TAVG,-166.86
AK,20200210,TMAX,-82.60995851
AK,20200210,TMIN,-192.4439834
AK,20200211,PRCP,47.12820513
AK,20200211,SNOW,6.06097561
AK,20200211,TAVG,-214.4370861
AK,20200211,TMAX,-135.4214876
AK,20200211,TMIN,-232.0950413
AK,20200212,PRCP,56.17419355
AK,20200212,SNOW,27.84146341
AK,20200212,TAVG,-187.2222222
AK,20200212,TMAX,-129.8641975
AK,20200212,TMIN,-210.2345679
AK,20200213,PRCP,34.04487179
AK,20200213,SNOW,18
AK,20200213,TAVG,-215.4183007
AK,20200213,TMAX,-139.4631148
AK,20200213,TMIN,-237.9467213
AK,20200214,PRCP,13.00649351
AK,20200214,SNOW,8.195121951
AK,20200214,TAVG,-225.5751634
AK,20200214,TMAX,-149.1639344
AK,20200214,TMIN,-247.0081967
AK,20200215,PRCP,16.16025641
AK,20200215,SNOW,14.1547619
AK,20200215,TAVG,-220.516129
AK,20200215,TMAX,-155.6437247
AK,20200215,TMIN,-238.0121457
AK,20200216,PRCP,20.66666667
AK,20200216,SNOW,16.71084337
AK,20200216,TAVG,-200.2115385
AK,20200216,TMAX,-133.9352227
AK,20200216,TMIN,-229.8299595
AK,20200217,PRCP,35.07096774
AK,20200217,SNOW,24.95180723
AK,20200217,TAVG,-126.4012739
AK,20200217,TMAX,-71.97560976
AK,20200217,TMIN,-177.9714286
AK,20200218,PRCP,70.84313725
AK,20200218,SNOW,31.28915663
AK,20200218,TAVG,-61.37579618
AK,20200218,TMAX,-23.78137652
AK,20200218,TMIN,-103.4593496
AK,20200219,PRCP,76.72727273
AK,20200219,SNOW,27.78313253
AK,20200219,TAVG,-66.96815287
AK,20200219,TMAX,-26.70967742
AK,20200219,TMIN,-91.97177419
AK,20200220,PRCP,56.26282051
AK,20200220,SNOW,17.51219512
AK,20200220,TAVG,-70.08441558
AK,20200220,TMAX,-28.29098361
AK,20200220,TMIN,-98.76639344
AK,20200221,PRCP,78.1372549
AK,20200221,SNOW,24.12195122
AK,20200221,TAVG,-101.4771242
AK,20200221,TMAX,-47.79253112
AK,20200221,TMIN,-121.5560166
AK,20200222,PRCP,29.4248366
AK,20200222,SNOW,31.41463415
AK,20200222,TAVG,-144.0454545
AK,20200222,TMAX,-82.1877551
AK,20200222,TMIN,-160.8606557
AK,20200223,PRCP,22.51655629
AK,20200223,SNOW,25.22222222
AK,20200223,TAVG,-179.2287582
AK,20200223,TMAX,-109.2377049
AK,20200223,TMIN,-200.6530612
AK,20200224,PRCP,19.20666667
AK,20200224,SNOW,15.34939759
AK,20200224,TAVG,-185.7467532
AK,20200224,TMAX,-106.4918033
AK,20200224,TMIN,-222.0778689
AK,20200225,PRCP,33.1409396
AK,20200225,SNOW,32.48809524
AK,20200225,TAVG,-169.0516129
AK,20200225,TMAX,-96.05785124
AK,20200225,TMIN,-210.6487603
AK,20200226,PRCP,43.92105263
AK,20200226,SNOW,29.02439024
AK,20200226,TAVG,-162.8896104
AK,20200226,TMAX,-91.90871369
AK,20200226,TMIN,-192.5518672
AK,20200227,PRCP,37.95364238
AK,20200227,SNOW,7.12195122
AK,20200227,TAVG,-181.4155844
AK,20200227,TMAX,-97.12448133
AK,20200227,TMIN,-207.0165975
AK,20200228,PRCP,35.7615894
AK,20200228,SNOW,3.072289157
AK,20200228,TAVG,-194.6903226
AK,20200228,TMAX,-101.2827869
AK,20200228,TMIN,-225.8893443
AK,20200229,PRCP,16.91503268
AK,20200229,SNOW,5.395061728
AK,20200229,TAVG,-179.3225806
AK,20200229,TMAX,-96.84773663
AK,20200229,TMIN,-225.3539095
AK,20200301,PRCP,63.77777778
AK,20200301,SNOW,54.27710843
AK,20200301,TAVG,-126.1483871
AK,20200301,TMAX,-74.31428571
AK,20200301,TMIN,-154.9265306
AK,20200302,PRCP,52.53896104
AK,20200302,SNOW,46.47674419
AK,20200302,TAVG,-158.5324675
AK,20200302,TMAX,-92.10655738
AK,20200302,TMIN,-181.9631148
AK,20200303,PRCP,35.17532468
AK,20200303,SNOW,20.39534884
AK,20200303,TAVG,-203.5364238
AK,20200303,TMAX,-126.5083333
AK,20200303,TMIN,-220.0583333
AK,20200304,PRCP,15.16447368
AK,20200304,SNOW,14.1686747
AK,20200304,TAVG,-221.0657895
AK,20200304,TMAX,-138.5975104
AK,20200304,TMIN,-239.5186722
AK,20200305,PRCP,13.07284768
AK,20200305,SNOW,6.987804878
AK,20200305,TAVG,-210.7142857
AK,20200305,TMAX,-124.6416667
AK,20200305,TMIN,-247.45
AK,20200306,PRCP,8.55483871
AK,20200306,SNOW,6.493975904
AK,20200306,TAVG,-179.9736842
AK,20200306,TMAX,-105.4875
AK,20200306,TMIN,-236.9708333
AK,20200307,PRCP,11.40397351
AK,20200307,SNOW,12.09876543
AK,20200307,TAVG,-132.4220779
AK,20200307,TMAX,-80.92561983
AK,20200307,TMIN,-170.9256198
AK,20200308,PRCP,30.30921053
AK,20200308,SNOW,35.23170732
AK,20200308,TAVG,-117.8366013
AK,20200308,TMAX,-63.93801653
AK,20200308,TMIN,-141.9752066
AK,20200309,PRCP,52.98648649
AK,20200309,SNOW,36.12345679
AK,20200309,TAVG,-137.0592105
AK,20200309,TMAX,-75.37656904
AK,20200309,TMIN,-153.8451883
AK,20200310,PRCP,42.96078431
AK,20200310,SNOW,27.48235294
AK,20200310,TAVG,-178.9671053
AK,20200310,TMAX,-102.0539419
AK,20200310,TMIN,-199.9004149
AK,20200311,PRCP,14.08441558
AK,20200311,SNOW,10.78313253
AK,20200311,TAVG,-193.1842105
AK,20200311,TMAX,-102.3112033
AK,20200311,TMIN,-235.2323651
AK,20200312,PRCP,6.066225166
AK,20200312,SNOW,5.085365854
AK,20200312,TAVG,-149.9144737
AK,20200312,TMAX,-68.14583333
AK,20200312,TMIN,-219
AK,20200313,PRCP,3.562091503
AK,20200313,SNOW,1.94047619
AK,20200313,TAVG,-87.18181818
AK,20200313,TMAX,-22.14049587
AK,20200313,TMIN,-155.1033058
AK,20200314,PRCP,2.68627451
AK,20200314,SNOW,0.62962963
AK,20200314,TAVG,-67.16883117
AK,20200314,TMAX,-2.790983607
AK,20200314,TMIN,-131.3647541
AK,20200315,PRCP,3.248366013
AK,20200315,SNOW,3.320987654
AK,20200315,TAVG,-58.89102564
AK,20200315,TMAX,5.619433198
AK,20200315,TMIN,-116.9878049
AK,20200316,PRCP,5.129251701
AK,20200316,SNOW,3.142857143
AK,20200316,TAVG,-41.02597403
AK,20200316,TMAX,14.79508197
AK,20200316,TMIN,-87.1557377
AK,20200317,PRCP,10.71794872
AK,20200317,SNOW,3.214285714
AK,20200317,TAVG,-37.98039216
AK,20200317,TMAX,14.13580247
AK,20200317,TMIN,-92.86419753
AK,20200318,PRCP,14.52564103
AK,20200318,SNOW,21.51764706
AK,20200318,TAVG,-20.49358974
AK,20200318,TMAX,24.93574297
AK,20200318,TMIN,-62.83467742
AK,20200319,PRCP,9.75
AK,20200319,SNOW,4.915662651
AK,20200319,TAVG,-13.52258065
AK,20200319,TMAX,31.40322581
AK,20200319,TMIN,-56.11740891
AK,20200320,PRCP,14.47058824
AK,20200320,SNOW,18.01190476
AK,20200320,TAVG,-7.264516129
AK,20200320,TMAX,34.05785124
AK,20200320,TMIN,-39.47302905
AK,20200321,PRCP,27.96666667
AK,20200321,SNOW,13.05
AK,20200321,TAVG,-26.41558442
AK,20200321,TMAX,18.48559671
AK,20200321,TMIN,-58.79423868
AK,20200322,PRCP,20.14666667
AK,20200322,SNOW,13.27160494
AK,20200322,TAVG,-63.31578947
AK,20200322,TMAX,-2.112033195
AK,20200322,TMIN,-93.56431535
AK,20200323,PRCP,26.50657895
AK,20200323,SNOW,30.96385542
AK,20200323,TAVG,-35.22875817
AK,20200323,TMAX,21.80578512
AK,20200323,TMIN,-86.73029046
AK,20200324,PRCP,19.93506494
AK,20200324,SNOW,26.88095238
AK,20200324,TAVG,-7.012903226
AK,20200324,TMAX,32.8495935
AK,20200324,TMIN,-44.69387755
AK,20200325,PRCP,25.90849673
AK,20200325,SNOW,19.73170732
AK,20200325,TAVG,-19.53548387
AK,20200325,TMAX,26.10483871
AK,20200325,TMIN,-61.60887097
AK,20200326,PRCP,18.43421053
AK,20200326,SNOW,10.6875
AK,20200326,TAVG,-76.81168831
AK,20200326,TMAX,-8.421052632
AK,20200326,TMIN,-113.3522267
AK,20200327,PRCP,7.820512821
AK,20200327,SNOW,1.058823529
AK,20200327,TAVG,-125.6339869
AK,20200327,TMAX,-55.86122449
AK,20200327,TMIN,-151.1188525
AK,20200328,PRCP,9.168831169
AK,20200328,SNOW,4.49382716
AK,20200328,TAVG,-128.5806452
AK,20200328,TMAX,-59.02040816
AK,20200328,TMIN,-165.8770492
AK,20200329,PRCP,4.366013072
AK,20200329,SNOW,4.9875
AK,20200329,TAVG,-128.5705128
AK,20200329,TMAX,-55.96370968
AK,20200329,TMIN,-177.2307692
AK,20200330,PRCP,2.418300654
AK,20200330,SNOW,1.790123457
AK,20200330,TAVG,-112.0774194
AK,20200330,TMAX,-37.45306122
AK,20200330,TMIN,-172.5532787
AK,20200331,PRCP,1.25477707
AK,20200331,SNOW,0.158536585
AK,20200331,TAVG,-91.23870968
AK,20200331,TMAX,-14.23076923
AK,20200331,TMIN,-160.2764228
AK,20200401,PRCP,5.658064516
AK,20200401,SNOW,0.158536585
AK,20200401,TAVG,-67.76923077
AK,20200401,TMAX,-2.67755102
AK,20200401,TMIN,-133.75
AK,20200402,PRCP,17.01935484
AK,20200402,SNOW,5.158536585
AK,20200402,TAVG,-39.16774194
AK,20200402,TMAX,13.62704918
AK,20200402,TMIN,-90.50205761
AK,20200403,PRCP,14.60897436
AK,20200403,SNOW,17.72619048
AK,20200403,TAVG,-25.55769231
AK,20200403,TMAX,21.47560976
AK,20200403,TMIN,-64.53688525
AK,20200404,PRCP,16.95512821
AK,20200404,SNOW,13.04878049
AK,20200404,TAVG,-8.303797468
AK,20200404,TMAX,34.03629032
AK,20200404,TMIN,-56.15789474
AK,20200405,PRCP,14.15384615
AK,20200405,SNOW,11.02469136
AK,20200405,TAVG,-22.04458599
AK,20200405,TMAX,31.56680162
AK,20200405,TMIN,-69.91056911
AK,20200406,PRCP,10.65384615
AK,20200406,SNOW,6.402439024
AK,20200406,TAVG,-88.67515924
AK,20200406,TMAX,-27.1733871
AK,20200406,TMIN,-114.145749
AK,20200407,PRCP,9.396103896
AK,20200407,SNOW,7.87804878
AK,20200407,TAVG,-98.74683544
AK,20200407,TMAX,-26.68951613
AK,20200407,TMIN,-146.858871
AK,20200408,PRCP,36.7483871
AK,20200408,SNOW,26.21686747
AK,20200408,TAVG,-85
AK,20200408,TMAX,-13.932
AK,20200408,TMIN,-133.3493976
AK,20200409,PRCP,24.52229299
AK,20200409,SNOW,8.154761905
AK,20200409,TAVG,-82.11656442
AK,20200409,TMAX,-9.802371542
AK,20200409,TMIN,-133.5515873
AK,20200410,PRCP,10.08974359
AK,20200410,SNOW,7.963855422
AK,20200410,TAVG,-53
AK,20200410,TMAX,16.712
AK,20200410,TMIN,-121.0522088
AK,20200411,PRCP,4.643312102
AK,20200411,SNOW,5.073170732
AK,20200411,TAVG,-14.11875
AK,20200411,TMAX,49.7
AK,20200411,TMIN,-88.296
AK,20200412,PRCP,18.05732484
AK,20200412,SNOW,1.56626506
AK,20200412,TAVG,11.5125
AK,20200412,TMAX,60.784
AK,20200412,TMIN,-39.556
AK,20200413,PRCP,31.98717949
AK,20200413,SNOW,8.34939759
AK,20200413,TAVG,14.62732919
AK,20200413,TMAX,58.33067729
AK,20200413,TMIN,-20.39442231
AK,20200414,PRCP,23.52941176
AK,20200414,SNOW,0.62962963
AK,20200414,TAVG,22.91975309
AK,20200414,TMAX,76.12698413
AK,20200414,TMIN,-29.65079365
AK,20200415,PRCP,36.84313725
AK,20200415,SNOW,0
AK,20200415,TAVG,40.64375
AK,20200415,TMAX,85.24497992
AK,20200415,TMIN,0.955823293
AK,20200416,PRCP,35.8
AK,20200416,SNOW,0.530120482
AK,20200416,TAVG,32.44171779
AK,20200416,TMAX,76.51394422
AK,20200416,TMIN,-0.215139442
AK,20200417,PRCP,12.56493506
AK,20200417,SNOW,0.120481928
AK,20200417,TAVG,36.38125
AK,20200417,TMAX,84.55241935
AK,20200417,TMIN,-4.226720648
AK,20200418,PRCP,14.01898734
AK,20200418,SNOW,0.182926829
AK,20200418,TAVG,43.6625
AK,20200418,TMAX,90.95967742
AK,20200418,TMIN,2.89516129
AK,20200419,PRCP,13.02580645
AK,20200419,SNOW,0
AK,20200419,TAVG,35.39622642
AK,20200419,TMAX,84.5
AK,20200419,TMIN,-0.947368421
AK,20200420,PRCP,32.03289474
AK,20200420,SNOW,0
AK,20200420,TAVG,16.34591195
AK,20200420,TMAX,58.57489879
AK,20200420,TMIN,-5.158536585
AK,20200421,PRCP,37.57692308
AK,20200421,SNOW,0.223529412
AK,20200421,TAVG,0.830188679
AK,20200421,TMAX,44.43373494
AK,20200421,TMIN,-17.03212851
AK,20200422,PRCP,42.12337662
AK,20200422,SNOW,0.534883721
AK,20200422,TAVG,3.810126582
AK,20200422,TMAX,55.94331984
AK,20200422,TMIN,-24.4796748
AK,20200423,PRCP,40.17307692
AK,20200423,SNOW,0.176470588
AK,20200423,TAVG,5.182389937
AK,20200423,TMAX,56.23293173
AK,20200423,TMIN,-23.97177419
AK,20200424,PRCP,16.89937107
AK,20200424,SNOW,0.094117647
AK,20200424,TAVG,1.48427673
AK,20200424,TMAX,52.996
AK,20200424,TMIN,-34.04819277
AK,20200425,PRCP,13.08974359
AK,20200425,SNOW,0
AK,20200425,TAVG,-6.679245283
AK,20200425,TMAX,54.47791165
AK,20200425,TMIN,-53.0483871
AK,20200426,PRCP,16.39215686
AK,20200426,SNOW,0.036144578
AK,20200426,TAVG,-4.65
AK,20200426,TMAX,64.30241935
AK,20200426,TMIN,-58.88709677
AK,20200427,PRCP,20.49350649
AK,20200427,SNOW,0.035714286
AK,20200427,TAVG,-4.018867925
AK,20200427,TMAX,63.57831325
AK,20200427,TMIN,-56.77419355
AK,20200428,PRCP,33.42580645
AK,20200428,SNOW,0
AK,20200428,TAVG,-0.329113924
AK,20200428,TMAX,64.93548387
AK,20200428,TMIN,-54.90243902
AK,20200429,PRCP,35.22292994
AK,20200429,SNOW,0.571428571
AK,20200429,TAVG,-7.85443038
AK,20200429,TMAX,54.64516129
AK,20200429,TMIN,-50.36693548
AK,20200430,PRCP,18.3566879
AK,20200430,SNOW,1.858823529
AK,20200430,TAVG,-5.360759494
AK,20200430,TMAX,54.91164659
AK,20200430,TMIN,-51.36144578
AK,20200501,PRCP,7.798742138
AK,20200501,SNOW,0.117647059
AK,20200501,TAVG,14.66455696
AK,20200501,TMAX,75.43548387
AK,20200501,TMIN,-42.27822581
AK,20200502,PRCP,1.238709677
AK,20200502,SNOW,0
AK,20200502,TAVG,26.29487179
AK,20200502,TMAX,92.48979592
AK,20200502,TMIN,-34.65714286
AK,20200503,PRCP,15.61935484
AK,20200503,SNOW,0
AK,20200503,TAVG,33.26751592
AK,20200503,TMAX,95.69105691
AK,20200503,TMIN,-20.36585366
AK,20200504,PRCP,28.33121019
AK,20200504,SNOW,0
AK,20200504,TAVG,43.98742138
AK,20200504,TMAX,102.536
AK,20200504,TMIN,-3.18875502
AK,20200505,PRCP,6.350318471
AK,20200505,SNOW,0
AK,20200505,TAVG,54.75471698
AK,20200505,TMAX,119.5100402
AK,20200505,TMIN,-10.88306452
AK,20200506,PRCP,1.769230769
AK,20200506,SNOW,0
AK,20200506,TAVG,61.41509434
AK,20200506,TMAX,129.3830645
AK,20200506,TMIN,-11.04048583
AK,20200507,PRCP,17.34810127
AK,20200507,SNOW,0
AK,20200507,TAVG,70.99371069
AK,20200507,TMAX,133.5180723
AK,20200507,TMIN,4.088709677
AK,20200508,PRCP,26.25477707
AK,20200508,SNOW,0
AK,20200508,TAVG,82.11949686
AK,20200508,TMAX,136.2650602
AK,20200508,TMIN,24.38709677
AK,20200509,PRCP,7.206451613
AK,20200509,SNOW,0
AK,20200509,TAVG,105.2893082
AK,20200509,TMAX,174.3699187
AK,20200509,TMIN,30.28861789
AK,20200510,PRCP,0.916129032
AK,20200510,SNOW,0
AK,20200510,TAVG,116.8616352
AK,20200510,TMAX,187.9552846
AK,20200510,TMIN,41.40408163
AK,20200511,PRCP,8.544871795
AK,20200511,SNOW,0
AK,20200511,TAVG,99.12578616
AK,20200511,TMAX,169.4738956
AK,20200511,TMIN,35.17670683
AK,20200512,PRCP,2.227848101
AK,20200512,SNOW,0
AK,20200512,TAVG,79.18125
AK,20200512,TMAX,144.4900398
AK,20200512,TMIN,27.70119522
AK,20200513,PRCP,0.840764331
AK,20200513,SNOW,0
AK,20200513,TAVG,74.87421384
AK,20200513,TMAX,140.84
AK,20200513,TMIN,14.224
AK,20200514,PRCP,0.886792453
AK,20200514,SNOW,0
AK,20200514,TAVG,62.8427673
AK,20200514,TMAX,126.2270916
AK,20200514,TMIN,11.4940239
AK,20200515,PRCP,1.101265823
AK,20200515,SNOW,0
AK,20200515,TAVG,82
AK,20200515,TMAX,144.1626984
AK,20200515,TMIN,20.15873016
AK,20200516,PRCP,1.224358974
AK,20200516,SNOW,0
AK,20200516,TAVG,67.32911392
AK,20200516,TMAX,133.6305221
AK,20200516,TMIN,11.21686747
AK,20200517,PRCP,0.759493671
AK,20200517,SNOW,0
AK,20200517,TAVG,63.08227848
AK,20200517,TMAX,132.5140562
AK,20200517,TMIN,6.02811245
AK,20200518,PRCP,12.1375
AK,20200518,SNOW,0
AK,20200518,TAVG,64.71698113
AK,20200518,TMAX,127.502008
AK,20200518,TMIN,7.887550201
AK,20200519,PRCP,25.66049383
AK,20200519,SNOW,0
AK,20200519,TAVG,70.52830189
AK,20200519,TMAX,125.8804781
AK,20200519,TMIN,25.772
AK,20200520,PRCP,14.33962264
AK,20200520,SNOW,0
AK,20200520,TAVG,80.1572327
AK,20200520,TMAX,138.6693548
AK,20200520,TMIN,24.66129032
AK,20200521,PRCP,13.67924528
AK,20200521,SNOW,0
AK,20200521,TAVG,89.38125
AK,20200521,TMAX,138.8968254
AK,20200521,TMIN,31.34126984
AK,20200522,PRCP,19.81012658
AK,20200522,SNOW,0
AK,20200522,TAVG,96.60248447
AK,20200522,TMAX,144.5555556
AK,20200522,TMIN,43.51190476
AK,20200523,PRCP,27.51612903
AK,20200523,SNOW,0
AK,20200523,TAVG,102.525
AK,20200523,TMAX,152.06
AK,20200523,TMIN,40.256
AK,20200524,PRCP,51.03797468
AK,20200524,SNOW,0
AK,20200524,TAVG,97.0375
AK,20200524,TMAX,143.5928854
AK,20200524,TMIN,55.61507937
AK,20200525,PRCP,40.40880503
AK,20200525,SNOW,0
AK,20200525,TAVG,78.54375
AK,20200525,TMAX,120.0988142
AK,20200525,TMIN,45.34782609
AK,20200526,PRCP,22.56603774
AK,20200526,SNOW,0
AK,20200526,TAVG,78.96273292
AK,20200526,TMAX,123.3740157
AK,20200526,TMIN,38.04330709
AK,20200527,PRCP,2.835443038
AK,20200527,SNOW,0
AK,20200527,TAVG,89.01863354
AK,20200527,TMAX,143.4664032
AK,20200527,TMIN,27.50197628
AK,20200528,PRCP,1.825
AK,20200528,SNOW,0
AK,20200528,TAVG,111.6397516
AK,20200528,TMAX,172.1929134
AK,20200528,TMIN,39.39370079
AK,20200529,PRCP,3.617834395
AK,20200529,SNOW,0
AK,20200529,TAVG,131.375
AK,20200529,TMAX,195.7888446
AK,20200529,TMIN,57.56972112
AK,20200530,PRCP,9.625806452
AK,20200530,SNOW,0
AK,20200530,TAVG,128.9192547
AK,20200530,TMAX,189.2579365
AK,20200530,TMIN,64.98015873
AK,20200531,PRCP,22.35294118
AK,20200531,SNOW,0
AK,20200531,TAVG,120.7484277
AK,20200531,TMAX,171.8467742
AK,20200531,TMIN,68.54435484
AK,20200601,PRCP,38.23225806
AK,20200601,SNOW,0
AK,20200601,TAVG,106.4465409
AK,20200601,TMAX,154.74
AK,20200601,TMIN,54.496
AK,20200602,PRCP,33.775
AK,20200602,SNOW,0
AK,20200602,TAVG,102.4528302
AK,20200602,TMAX,150.9800797
AK,20200602,TMIN,50.616
AK,20200603,PRCP,26.35064935
AK,20200603,SNOW,0
AK,20200603,TAVG,101.1708861
AK,20200603,TMAX,152.8548387
