State,date,metric_name,metric_value
AK,20180220,TAVG,-44.35329341
AK,20180220,TMAX,-3.344
AK,20180220,TMIN,-85.092
AK,20180221,PRCP,4.38
AK,20180221,SNOW,3.789473684
AK,20180221,TAVG,-52.44242424
AK,20180221,TMAX,-10.69354839
AK,20180221,TMIN,-93.58064516
AK,20180222,PRCP,50.36486486
AK,20180222,SNOW,37.1025641
AK,20180222,TAVG,-42.36746988
AK,20180222,TMAX,-8.968
AK,20180222,TMIN,-82.608
AK,20180223,PRCP,37.89864865
AK,20180223,SNOW,40.92
AK,20180223,TAVG,-94
AK,20180223,TMAX,-41.58232932
AK,20180223,TMIN,-127.8232932
AK,20180224,PRCP,24.58041958
AK,20180224,SNOW,28.39189189
AK,20180224,TAVG,-120.5421687
AK,20180224,TMAX,-68.82591093
AK,20180224,TMIN,-150.3684211
AK,20180225,PRCP,15.43150685
AK,20180225,SNOW,25.46666667
AK,20180225,TAVG,-130.1385542
AK,20180225,TMAX,-80.22177419
AK,20180225,TMIN,-159.9274194
AK,20180226,PRCP,44.92413793
AK,20180226,SNOW,48.27631579
AK,20180226,TAVG,-109.9879518
AK,20180226,TMAX,-61.14919355
AK,20180226,TMIN,-142.4032258
AK,20180227,PRCP,33.00680272
AK,20180227,SNOW,44.26315789
AK,20180227,TAVG,-128.5481928
AK,20180227,TMAX,-71.63855422
AK,20180227,TMIN,-159.5060241
AK,20180228,PRCP,9.10738255
AK,20180228,SNOW,19.25
AK,20180228,TAVG,-161.373494
AK,20180228,TMAX,-96.83870968
AK,20180228,TMIN,-197.1572581
AK,20180301,PRCP,2.611464968
AK,20180301,SNOW,2.536585366
AK,20180301,TAVG,-155.1736527
AK,20180301,TMAX,-82.77220077
AK,20180301,TMIN,-201.5444015
AK,20180302,PRCP,2.331210191
AK,20180302,SNOW,0.231707317
AK,20180302,TAVG,-104.202381
AK,20180302,TMAX,-57.36538462
AK,20180302,TMIN,-154.5482625
AK,20180303,PRCP,14.78709677
AK,20180303,SNOW,12.0875
AK,20180303,TAVG,-84.70238095
AK,20180303,TMAX,-46.31274131
AK,20180303,TMIN,-116.7683398
AK,20180304,PRCP,6.765822785
AK,20180304,SNOW,14.57142857
AK,20180304,TAVG,-88.23809524
AK,20180304,TMAX,-34.08846154
AK,20180304,TMIN,-127.0076923
AK,20180305,PRCP,6.088050314
AK,20180305,SNOW,5.435294118
AK,20180305,TAVG,-85.18562874
AK,20180305,TMAX,-30.32183908
AK,20180305,TMIN,-129.7318008
AK,20180306,PRCP,10.99375
AK,20180306,SNOW,12.81395349
AK,20180306,TAVG,-73.78443114
AK,20180306,TMAX,-29.72413793
AK,20180306,TMIN,-116.5517241
AK,20180307,PRCP,14.03773585
AK,20180307,SNOW,25.12790698
AK,20180307,TAVG,-71.12426036
AK,20180307,TMAX,-24.7480916
AK,20180307,TMIN,-108.870229
AK,20180308,PRCP,48.10126582
AK,20180308,SNOW,34.16666667
AK,20180308,TAVG,-73.21301775
AK,20180308,TMAX,-28.55725191
AK,20180308,TMIN,-112.2137405
AK,20180309,PRCP,45.47169811
AK,20180309,SNOW,31.04761905
AK,20180309,TAVG,-70.9408284
AK,20180309,TMAX,-24.65648855
AK,20180309,TMIN,-96.13740458
AK,20180310,PRCP,27.88387097
AK,20180310,SNOW,21.39240506
AK,20180310,TAVG,-79.24852071
AK,20180310,TMAX,-19.63076923
AK,20180310,TMIN,-107.7576923
AK,20180311,PRCP,42.17307692
AK,20180311,SNOW,16.37037037
AK,20180311,TAVG,-82.04166667
AK,20180311,TMAX,-22.56538462
AK,20180311,TMIN,-117.9153846
AK,20180312,PRCP,34.40127389
AK,20180312,SNOW,18.45783133
AK,20180312,TAVG,-53.99408284
AK,20180312,TMAX,4.267175573
AK,20180312,TMIN,-101.5916031
AK,20180313,PRCP,22.94230769
AK,20180313,SNOW,6.428571429
AK,20180313,TAVG,-41.27058824
AK,20180313,TMAX,15.95801527
AK,20180313,TMIN,-77.38167939
AK,20180314,PRCP,24.77707006
AK,20180314,SNOW,11.65432099
AK,20180314,TAVG,-44.37647059
AK,20180314,TMAX,7.923954373
AK,20180314,TMIN,-72.23954373
AK,20180315,PRCP,17.80769231
AK,20180315,SNOW,13.87654321
AK,20180315,TAVG,-69.34705882
AK,20180315,TMAX,-12.29389313
AK,20180315,TMIN,-100.6717557
AK,20180316,PRCP,18.41935484
AK,20180316,SNOW,9
AK,20180316,TAVG,-64.57988166
AK,20180316,TMAX,-5.413793103
AK,20180316,TMIN,-96.6091954
AK,20180317,PRCP,5.967741935
AK,20180317,SNOW,6.525
AK,20180317,TAVG,-65.84117647
AK,20180317,TMAX,2.1
AK,20180317,TMIN,-99.77307692
AK,20180318,PRCP,8.090322581
AK,20180318,SNOW,3.325
AK,20180318,TAVG,-38.78823529
AK,20180318,TMAX,11.72137405
AK,20180318,TMIN,-72.73282443
AK,20180319,PRCP,34.18831169
AK,20180319,SNOW,10.32098765
AK,20180319,TAVG,-38.08823529
AK,20180319,TMAX,3.923664122
AK,20180319,TMIN,-67.61832061
AK,20180320,PRCP,25.74025974
AK,20180320,SNOW,9.234567901
AK,20180320,TAVG,-64.4
AK,20180320,TMAX,-9.315589354
AK,20180320,TMIN,-96.63498099
AK,20180321,PRCP,8.101265823
AK,20180321,SNOW,13.24096386
AK,20180321,TAVG,-87.69005848
AK,20180321,TMAX,-23.70943396
AK,20180321,TMIN,-128.1584906
AK,20180322,PRCP,1.350318471
AK,20180322,SNOW,0.06097561
AK,20180322,TAVG,-80.79532164
AK,20180322,TMAX,-9.984848485
AK,20180322,TMIN,-134.7045455
AK,20180323,PRCP,2.303225806
AK,20180323,SNOW,0
AK,20180323,TAVG,-69.25730994
AK,20180323,TMAX,3.098859316
AK,20180323,TMIN,-125.4106464
AK,20180324,PRCP,3.467532468
AK,20180324,SNOW,1.417721519
AK,20180324,TAVG,-79.18604651
AK,20180324,TMAX,-6.045283019
AK,20180324,TMIN,-135.0566038
AK,20180325,PRCP,5.318181818
AK,20180325,SNOW,2.256410256
AK,20180325,TAVG,-85.11627907
AK,20180325,TMAX,-11.78787879
AK,20180325,TMIN,-137.8522727
AK,20180326,PRCP,14.07006369
AK,20180326,SNOW,3.304878049
AK,20180326,TAVG,-83.00584795
AK,20180326,TMAX,-17.34339623
AK,20180326,TMIN,-128.2943396
AK,20180327,PRCP,18.62420382
AK,20180327,SNOW,22.23170732
AK,20180327,TAVG,-71.23976608
AK,20180327,TMAX,-1.924528302
AK,20180327,TMIN,-128.954717
AK,20180328,PRCP,15.75316456
AK,20180328,SNOW,4.807228916
AK,20180328,TAVG,-45.56140351
AK,20180328,TMAX,14.76515152
AK,20180328,TMIN,-100.3560606
AK,20180329,PRCP,5.018867925
AK,20180329,SNOW,2.261904762
AK,20180329,TAVG,-41.10526316
AK,20180329,TMAX,16.60902256
AK,20180329,TMIN,-84.36603774
AK,20180330,PRCP,3.429487179
AK,20180330,SNOW,3.5625
AK,20180330,TAVG,-45.62790698
AK,20180330,TMAX,9.927480916
AK,20180330,TMIN,-85.90458015
AK,20180331,PRCP,3.832258065
AK,20180331,SNOW,2.731707317
AK,20180331,TAVG,-43.98837209
AK,20180331,TMAX,13.26136364
AK,20180331,TMIN,-95.86363636
AK,20180401,PRCP,7.908496732
AK,20180401,SNOW,11.97468354
AK,20180401,TAVG,-38.03488372
AK,20180401,TMAX,22.2
AK,20180401,TMIN,-91.46743295
AK,20180402,PRCP,1.295597484
AK,20180402,SNOW,1.916666667
AK,20180402,TAVG,-58.23255814
AK,20180402,TMAX,9.619771863
AK,20180402,TMIN,-108.9847328
AK,20180403,PRCP,4.044303797
AK,20180403,SNOW,4.535714286
AK,20180403,TAVG,-89.47674419
AK,20180403,TMAX,-26.78787879
AK,20180403,TMIN,-131.8288973
AK,20180404,PRCP,22.40251572
AK,20180404,SNOW,7.023809524
AK,20180404,TAVG,-91.83139535
AK,20180404,TMAX,-34.59923664
AK,20180404,TMIN,-130.0152672
AK,20180405,PRCP,15.93710692
AK,20180405,SNOW,5.94047619
AK,20180405,TAVG,-58.47093023
AK,20180405,TMAX,5.019083969
AK,20180405,TMIN,-107.6450382
AK,20180406,PRCP,2.592356688
AK,20180406,SNOW,0.365853659
AK,20180406,TAVG,-47.80232558
AK,20180406,TMAX,18.39463602
AK,20180406,TMIN,-98.21455939
AK,20180407,PRCP,2.641025641
AK,20180407,SNOW,0
AK,20180407,TAVG,-30.37790698
AK,20180407,TMAX,38.00772201
AK,20180407,TMIN,-84.43023256
AK,20180408,PRCP,2.108974359
AK,20180408,SNOW,0
AK,20180408,TAVG,-20.97674419
AK,20180408,TMAX,51.92337165
AK,20180408,TMIN,-82.00769231
AK,20180409,PRCP,13.63522013
AK,20180409,SNOW,0
AK,20180409,TAVG,-3.029069767
AK,20180409,TMAX,57.55513308
AK,20180409,TMIN,-50.02671756
AK,20180410,PRCP,22.0125
AK,20180410,SNOW,0
AK,20180410,TAVG,4.529069767
AK,20180410,TMAX,58.8030303
AK,20180410,TMIN,-34.1969697
AK,20180411,PRCP,17.75625
AK,20180411,SNOW,0
AK,20180411,TAVG,11.54069767
AK,20180411,TMAX,72.121673
AK,20180411,TMIN,-31.63636364
AK,20180412,PRCP,5.025157233
AK,20180412,SNOW,0.094117647
AK,20180412,TAVG,1.918604651
AK,20180412,TMAX,71.41444867
AK,20180412,TMIN,-46.04580153
AK,20180413,PRCP,8.5375
AK,20180413,SNOW,0.151162791
AK,20180413,TAVG,-8.069767442
AK,20180413,TMAX,56.59315589
AK,20180413,TMIN,-49.08745247
AK,20180414,PRCP,7.791139241
AK,20180414,SNOW,1.085365854
AK,20180414,TAVG,-19.40116279
AK,20180414,TMAX,43.56321839
AK,20180414,TMIN,-62.8697318
AK,20180415,PRCP,2.221518987
AK,20180415,SNOW,0
AK,20180415,TAVG,-24.11046512
AK,20180415,TMAX,40.4137931
AK,20180415,TMIN,-76.99233716
AK,20180416,PRCP,4.157232704
AK,20180416,SNOW,0
AK,20180416,TAVG,-14.06395349
AK,20180416,TMAX,51.29007634
AK,20180416,TMIN,-68.42748092
AK,20180417,PRCP,4.270440252
AK,20180417,SNOW,0
AK,20180417,TAVG,-8.36627907
AK,20180417,TMAX,51.30152672
AK,20180417,TMIN,-64.06870229
AK,20180418,PRCP,29.44303797
AK,20180418,SNOW,0.154761905
AK,20180418,TAVG,-7.226744186
AK,20180418,TMAX,44.64885496
AK,20180418,TMIN,-49.22519084
AK,20180419,PRCP,49.02547771
AK,20180419,SNOW,0.156626506
AK,20180419,TAVG,-17.93023256
AK,20180419,TMAX,42.3509434
AK,20180419,TMIN,-61.46212121
AK,20180420,PRCP,24.35220126
AK,20180420,SNOW,2.638554217
AK,20180420,TAVG,-43.83139535
AK,20180420,TMAX,11.40754717
AK,20180420,TMIN,-66.62641509
AK,20180421,PRCP,23.13548387
AK,20180421,SNOW,6.4375
AK,20180421,TAVG,-37.47674419
AK,20180421,TMAX,23.64885496
AK,20180421,TMIN,-75.34482759
AK,20180422,PRCP,31.62420382
AK,20180422,SNOW,0
AK,20180422,TAVG,-13.34883721
AK,20180422,TMAX,44.27099237
AK,20180422,TMIN,-58.91984733
AK,20180423,PRCP,67.8
AK,20180423,SNOW,0.151162791
AK,20180423,TAVG,8.273255814
AK,20180423,TMAX,58.91698113
AK,20180423,TMIN,-31.3245283
AK,20180424,PRCP,90.32298137
AK,20180424,SNOW,1.047058824
AK,20180424,TAVG,24.51162791
AK,20180424,TMAX,63.18867925
AK,20180424,TMIN,-10.48301887
AK,20180425,PRCP,37.0875
AK,20180425,SNOW,3.012345679
AK,20180425,TAVG,28.26162791
AK,20180425,TMAX,71.33840304
AK,20180425,TMIN,-5.511450382
AK,20180426,PRCP,20.47204969
AK,20180426,SNOW,0.686746988
AK,20180426,TAVG,20.97674419
AK,20180426,TMAX,69.46037736
AK,20180426,TMIN,-12.10188679
AK,20180427,PRCP,19.75471698
AK,20180427,SNOW,0.873417722
AK,20180427,TAVG,15.01162791
AK,20180427,TMAX,65.51136364
AK,20180427,TMIN,-22.85984848
AK,20180428,PRCP,16.65822785
AK,20180428,SNOW,1.074074074
AK,20180428,TAVG,11.87790698
AK,20180428,TMAX,57.90038314
AK,20180428,TMIN,-26.32692308
AK,20180429,PRCP,23.91139241
AK,20180429,SNOW,3.15
AK,20180429,TAVG,19.93023256
AK,20180429,TMAX,56.61832061
AK,20180429,TMIN,-9.374045802
AK,20180430,PRCP,24.75
AK,20180430,SNOW,2.317073171
AK,20180430,TAVG,22.25882353
AK,20180430,TMAX,58.46946565
AK,20180430,TMIN,-1.938931298
AK,20180501,PRCP,41.90066225
AK,20180501,SNOW,5.547945205
AK,20180501,TAVG,6.594117647
AK,20180501,TMAX,47.92460317
AK,20180501,TMIN,-14.6547619
AK,20180502,PRCP,23.76666667
AK,20180502,SNOW,2.605633803
AK,20180502,TAVG,-5.435294118
AK,20180502,TMAX,42.32539683
AK,20180502,TMIN,-33.77777778
AK,20180503,PRCP,18.95918367
AK,20180503,SNOW,0.647887324
AK,20180503,TAVG,3.152046784
AK,20180503,TMAX,48.20634921
AK,20180503,TMIN,-35.48809524
AK,20180504,PRCP,82.45833333
AK,20180504,SNOW,0.333333333
AK,20180504,TAVG,20.79651163
AK,20180504,TMAX,60.04780876
AK,20180504,TMIN,-16.66533865
AK,20180505,PRCP,51.93150685
AK,20180505,SNOW,5.342857143
AK,20180505,TAVG,24.94797688
AK,20180505,TMAX,66.09881423
AK,20180505,TMIN,-6.102766798
AK,20180506,PRCP,16.30821918
AK,20180506,SNOW,1.070422535
AK,20180506,TAVG,25.28323699
AK,20180506,TMAX,72.97609562
AK,20180506,TMIN,-15.57768924
AK,20180507,PRCP,7.265306122
AK,20180507,SNOW,0.614285714
AK,20180507,TAVG,24.73410405
AK,20180507,TMAX,80.86956522
AK,20180507,TMIN,-22.79841897
AK,20180508,PRCP,12.92465753
AK,20180508,SNOW,0
AK,20180508,TAVG,53.8265896
AK,20180508,TMAX,111.6150794
AK,20180508,TMIN,-7.71031746
AK,20180509,PRCP,21.80405405
AK,20180509,SNOW,0
AK,20180509,TAVG,73.76162791
AK,20180509,TMAX,128.8110236
AK,20180509,TMIN,14.9015748
AK,20180510,PRCP,44.91156463
AK,20180510,SNOW,0
AK,20180510,TAVG,84.55813953
AK,20180510,TMAX,138
AK,20180510,TMIN,33.02777778
AK,20180511,PRCP,84.30872483
AK,20180511,SNOW,0.109589041
AK,20180511,TAVG,66.32947977
AK,20180511,TMAX,116.09375
AK,20180511,TMIN,28.26171875
AK,20180512,PRCP,20.99300699
AK,20180512,SNOW,0
AK,20180512,TAVG,51.68786127
AK,20180512,TMAX,99.90588235
AK,20180512,TMIN,13.26666667
AK,20180513,PRCP,13.82068966
AK,20180513,SNOW,0
AK,20180513,TAVG,52.36416185
AK,20180513,TMAX,106.2929688
AK,20180513,TMIN,-1.03125
AK,20180514,PRCP,22.45890411
AK,20180514,SNOW,0
AK,20180514,TAVG,51.46511628
AK,20180514,TMAX,99.8627451
AK,20180514,TMIN,16.29296875
AK,20180515,PRCP,19.72297297
AK,20180515,SNOW,1.219178082
AK,20180515,TAVG,42.13294798
AK,20180515,TMAX,93.61867704
AK,20180515,TMIN,1.498054475
AK,20180516,PRCP,11.79591837
AK,20180516,SNOW,0
AK,20180516,TAVG,46.5872093
AK,20180516,TMAX,93.8458498
AK,20180516,TMIN,1.342519685
AK,20180517,PRCP,17.91891892
AK,20180517,SNOW,0
AK,20180517,TAVG,59.43604651
AK,20180517,TMAX,109.9130435
AK,20180517,TMIN,8.173228346
AK,20180518,PRCP,20.74829932
AK,20180518,SNOW,0
AK,20180518,TAVG,73.13953488
AK,20180518,TMAX,122.5490196
AK,20180518,TMIN,24.45882353
AK,20180519,PRCP,33.27777778
AK,20180519,SNOW,0.042857143
AK,20180519,TAVG,71.21052632
AK,20180519,TMAX,121.3650794
AK,20180519,TMIN,29.13888889
AK,20180520,PRCP,26.31724138
AK,20180520,SNOW,0
AK,20180520,TAVG,75.4852071
AK,20180520,TMAX,126.232
AK,20180520,TMIN,28.032
AK,20180521,PRCP,75.60135135
AK,20180521,SNOW,0
AK,20180521,TAVG,71.5297619
AK,20180521,TMAX,120.848
AK,20180521,TMIN,32.068
AK,20180522,PRCP,48.95945946
AK,20180522,SNOW,0
AK,20180522,TAVG,69.25294118
AK,20180522,TMAX,124.5816733
AK,20180522,TMIN,26.30278884
AK,20180523,PRCP,27.29931973
AK,20180523,SNOW,0
AK,20180523,TAVG,68.16666667
AK,20180523,TMAX,121.2449799
AK,20180523,TMIN,28.47791165
AK,20180524,PRCP,26.11409396
AK,20180524,SNOW,0.041666667
AK,20180524,TAVG,60.17857143
AK,20180524,TMAX,110.424
AK,20180524,TMIN,19.38
AK,20180525,PRCP,22.98657718
AK,20180525,SNOW,0
AK,20180525,TAVG,64.77380952
AK,20180525,TMAX,113.6746988
AK,20180525,TMIN,16.3253012
AK,20180526,PRCP,21.53846154
AK,20180526,SNOW,0
AK,20180526,TAVG,67.32142857
AK,20180526,TMAX,120.2764228
AK,20180526,TMIN,15.63414634
AK,20180527,PRCP,22.34042553
AK,20180527,SNOW,0
AK,20180527,TAVG,74.875
AK,20180527,TMAX,131.2979592
AK,20180527,TMIN,21.51020408
AK,20180528,PRCP,17.63194444
AK,20180528,SNOW,0.144927536
AK,20180528,TAVG,81.07142857
AK,20180528,TMAX,134.8455285
AK,20180528,TMIN,24.13360324
AK,20180529,PRCP,11.11724138
AK,20180529,SNOW,0
AK,20180529,TAVG,83.39880952
AK,20180529,TMAX,133.6234818
AK,20180529,TMIN,27.5708502
AK,20180530,PRCP,13.52702703
AK,20180530,SNOW,0
AK,20180530,TAVG,76.35714286
AK,20180530,TMAX,122.9959839
AK,20180530,TMIN,31.53012048
AK,20180531,PRCP,11.25675676
AK,20180531,SNOW,0
AK,20180531,TAVG,82.63473054
AK,20180531,TMAX,135.5806452
AK,20180531,TMIN,29.98387097
AK,20180601,PRCP,7.090322581
AK,20180601,SNOW,0
AK,20180601,TAVG,96.7245509
AK,20180601,TMAX,157.6976744
AK,20180601,TMIN,26.16666667
AK,20180602,PRCP,7.215686275
AK,20180602,SNOW,0
AK,20180602,TAVG,113.9464286
AK,20180602,TMAX,176.8171206
AK,20180602,TMIN,37.73828125
AK,20180603,PRCP,6.423076923
AK,20180603,SNOW,0
AK,20180603,TAVG,110.6706587
AK,20180603,TMAX,168.3085938
AK,20180603,TMIN,45.61568627
AK,20180604,PRCP,15.12258065
AK,20180604,SNOW,0
AK,20180604,TAVG,112.0479042
AK,20180604,TMAX,169.0661479
